00000000,none,0.0,0,Genesis
91a999a98ff425aa221f33dd56ed719ca6d081a6dddbdccfd8875691f8392f43,b421db42c0df18cde6efc6e8e3729c8d23b327d5855d950425ffd07fb9e169f2,50713.44340351659,3000,0
b23766b257c8c7efb1132bbe113d7e43bbb0fc69defdb05d49ffcd529991badb,9e5bd0ae626f77d79151af3e221c60e9aaea88b9ff148bc9d5c12b9b0f3ba996,51008.20216948818,3001,1
018e6adf6b6ae419bc2df1808ccaa3ca9cbc5fc1f81313f9415a42755c6563c2,91a999a98ff425aa221f33dd56ed719ca6d081a6dddbdccfd8875691f8392f43,50723.31118491994,3001,0
db3a4c441b794af3e78f067e5f620879cf3e34e84df3e2c1376e28945fba3734,b23766b257c8c7efb1132bbe113d7e43bbb0fc69defdb05d49ffcd529991badb,51017.525760288976,3002,1
18279e74219337eb2a94a38244bb696ca9954cbfd655965ef88d98f5a7ca0f51,018e6adf6b6ae419bc2df1808ccaa3ca9cbc5fc1f81313f9415a42755c6563c2,50746.97087561608,3002,0
ac12e9c89dbe7c62a2152db38c82f801001f4fb8b81a53f05721228d2b0a5385,db3a4c441b794af3e78f067e5f620879cf3e34e84df3e2c1376e28945fba3734,51122.772822162355,3003,1
0eff39deb34a5172c55104eb676351a9273d9700a362118f0ea75278d02c8f08,18279e74219337eb2a94a38244bb696ca9954cbfd655965ef88d98f5a7ca0f51,50749.97967490559,3003,0
72eda4fb0e0041b6cdb97a2a2ccef7dce43b933221e2f94dacb6203281897171,ac12e9c89dbe7c62a2152db38c82f801001f4fb8b81a53f05721228d2b0a5385,51132.034465560995,3004,1
c7ed2ca9cdb38360f4c39e70873cd67e26cf6e25f786e6f679c1a7a72911abd4,0eff39deb34a5172c55104eb676351a9273d9700a362118f0ea75278d02c8f08,50772.41297093972,3004,0
3a0c93178fa46495dd633943a00bd6266f34d987414a0d9c8c40b79387083c13,72eda4fb0e0041b6cdb97a2a2ccef7dce43b933221e2f94dacb6203281897171,51134.03469848095,3005,1
083c574c57d58d43712b08a5089597c53b692f5ade80757ce7617e3424370840,c7ed2ca9cdb38360f4c39e70873cd67e26cf6e25f786e6f679c1a7a72911abd4,50826.64606338509,3005,0
35fadbdc3f7fac862fc8a14a8572ce18c2eab20b8c7e9aedc76e5abde91f35ee,3a0c93178fa46495dd633943a00bd6266f34d987414a0d9c8c40b79387083c13,51143.37433771718,3006,1
b66927d8f5a1ffb71a83fcb4104ebe50ce2bd13fadf37c51623a325d44e8fb3f,083c574c57d58d43712b08a5089597c53b692f5ade80757ce7617e3424370840,50844.67779844335,3006,0
78efbdb0480cf471acf894ca7649019654694695cdf4ee0594911a6c6e629fdb,35fadbdc3f7fac862fc8a14a8572ce18c2eab20b8c7e9aedc76e5abde91f35ee,51227.375103051025,3007,1
4ce80bd3ebeac0b9dc86c5a45eb87c4d85f7c2a96c6ee25e2900a084301d6942,b66927d8f5a1ffb71a83fcb4104ebe50ce2bd13fadf37c51623a325d44e8fb3f,50847.03844539168,3007,0
e3b8ea6288940cea162d302e55d8205f0dc5a04b8954b6fa0c792560067368e2,78efbdb0480cf471acf894ca7649019654694695cdf4ee0594911a6c6e629fdb,51236.630523535256,3008,1
e5a69c84b65d77e0ae3a20d823ce2e7a303ba5c518a8b878a4f47858ddea4f83,4ce80bd3ebeac0b9dc86c5a45eb87c4d85f7c2a96c6ee25e2900a084301d6942,50871.34485472509,3008,0
b88a6c8c52a4cf9259c55a9971181a259f9a15dab8dddb173dfc450a301be27f,e3b8ea6288940cea162d302e55d8205f0dc5a04b8954b6fa0c792560067368e2,51274.013202313385,3009,1
52607a26ce53b0541299456d08c19639d6512393e5f9f373535bf9564e3a69de,e5a69c84b65d77e0ae3a20d823ce2e7a303ba5c518a8b878a4f47858ddea4f83,50882.71252554008,3009,0
2a12202629e0278fc27c95e62deb78ecfbf007a2b84f33728c3a092412bd2743,b88a6c8c52a4cf9259c55a9971181a259f9a15dab8dddb173dfc450a301be27f,51282.73880937093,3010,1
f90ec3a8f5ee8fa51c3e22a7cb00047649fb87b191da7c34f8893a22036e5f09,52607a26ce53b0541299456d08c19639d6512393e5f9f373535bf9564e3a69de,50912.432651848154,3010,0
e27e790ec88e83c17cd74fb66e9dc757efc14874afe4d7cdcf42949f8b224e8d,2a12202629e0278fc27c95e62deb78ecfbf007a2b84f33728c3a092412bd2743,51284.40230031722,3011,1
de218667c55a87978a0d165835630c13d1ad28026bea3be8a230fe650d005f2a,f90ec3a8f5ee8fa51c3e22a7cb00047649fb87b191da7c34f8893a22036e5f09,50959.67812594093,3011,0
8fe256d9f83d9fd8a552806a7e57ce4d7801013da2a840e4db91be582eaf2292,e27e790ec88e83c17cd74fb66e9dc757efc14874afe4d7cdcf42949f8b224e8d,51291.21856307104,3012,1
3e8dc855b884bd84e276c092ec3277d2eef8083bcfb01c745f0c4935b24512c5,de218667c55a87978a0d165835630c13d1ad28026bea3be8a230fe650d005f2a,50965.9677977401,3012,0
425813fc5f42525dc78a8b41303fd135da36d4f05fb603dacf20d62290ab46f5,8fe256d9f83d9fd8a552806a7e57ce4d7801013da2a840e4db91be582eaf2292,51304.11164475278,3013,1
0304a6599fdc2aaab40f499093bff634fda63726fcdd3b920119bc38e76a3182,3e8dc855b884bd84e276c092ec3277d2eef8083bcfb01c745f0c4935b24512c5,50967.543945272366,3013,0
e7d5f281b73228fd968d8bf0ff0d8435a761d35f9b6a8cef91c407c323557b9f,425813fc5f42525dc78a8b41303fd135da36d4f05fb603dacf20d62290ab46f5,51318.2836072532,3014,1
68b1c41f2d7cd2ca4d0903525f8c8db62ffaf55ea2af175580c974f63e8178c2,0304a6599fdc2aaab40f499093bff634fda63726fcdd3b920119bc38e76a3182,50972.58002467674,3014,0
c5a46c27856d9a25d2538ce3ad48931349183787c0031e9761c2e173348349eb,e7d5f281b73228fd968d8bf0ff0d8435a761d35f9b6a8cef91c407c323557b9f,51320.7325648547,3015,1
ada4fb76d9c91ba03fcc7ddfa8d1af8391a049e0b97e4bfa4174c463cbcc9b97,68b1c41f2d7cd2ca4d0903525f8c8db62ffaf55ea2af175580c974f63e8178c2,51015.255703532464,3015,0
5e9f5d0b934aa501cc49df88dbf43117316413a673065a9fd32b7f30c8dd48bd,c5a46c27856d9a25d2538ce3ad48931349183787c0031e9761c2e173348349eb,51357.03752505196,3016,1
bc3cdc475906dac0f5ec27b12929b871673deb18ec75116f8975f5c5e0798a63,ada4fb76d9c91ba03fcc7ddfa8d1af8391a049e0b97e4bfa4174c463cbcc9b97,51018.877149403794,3016,0
197f79bef6ad27f28f2e1d69c42ad83b4cf757e2ff280c1651fd9de52e27865e,5e9f5d0b934aa501cc49df88dbf43117316413a673065a9fd32b7f30c8dd48bd,51363.148489189945,3017,1
718f9cc0c0eae6e9f86898dcc0529922c96c29cced9b0472c930c5887386bfb5,bc3cdc475906dac0f5ec27b12929b871673deb18ec75116f8975f5c5e0798a63,51023.81405086558,3017,0
4fdd91d6627eedff5a8c9c792ee440de93343f1d6ef3d3cdd079871a2f0c0550,197f79bef6ad27f28f2e1d69c42ad83b4cf757e2ff280c1651fd9de52e27865e,51397.211980725675,3018,1
46186af029a86dd076a8b102ffe60969e53ba9502fb5fde4460d478af9f18abf,718f9cc0c0eae6e9f86898dcc0529922c96c29cced9b0472c930c5887386bfb5,51043.73891768736,3018,0
79923deb091d219c5af0d9c7421a69458d72a0a1a7593820a80b1dd5905876a8,4fdd91d6627eedff5a8c9c792ee440de93343f1d6ef3d3cdd079871a2f0c0550,51438.063483312566,3019,1
831c9708f5e5e280268ddf36b2ca04ebc12b32f80547e49cb12a1c65732710ca,46186af029a86dd076a8b102ffe60969e53ba9502fb5fde4460d478af9f18abf,51046.64666868434,3019,0
98c7da8a4d5a58bde0c457e6a924d96452800e83cdbd6feefec0418271ffe7cd,79923deb091d219c5af0d9c7421a69458d72a0a1a7593820a80b1dd5905876a8,51471.62505262443,3020,1
8b1726a1d612d6994d5dcb0fe3c0c2c3663368b68f202161ab6e6ed17c14b585,831c9708f5e5e280268ddf36b2ca04ebc12b32f80547e49cb12a1c65732710ca,51065.102912945964,3020,0
3c84835d98291b94a1a87eef653f86be7a72306051167ae199303b8e1ae27aa5,98c7da8a4d5a58bde0c457e6a924d96452800e83cdbd6feefec0418271ffe7cd,51482.18643752561,3021,1
a815bcc9f0031e70c99f31e3d7809e733e03aad1529201066fc1d64983a1070a,8b1726a1d612d6994d5dcb0fe3c0c2c3663368b68f202161ab6e6ed17c14b585,51076.30519500326,3021,0
db07a137b3a48e7f765e4a95e15e345984a607ba2c3146730f6cd944621403fa,3c84835d98291b94a1a87eef653f86be7a72306051167ae199303b8e1ae27aa5,51484.9311801226,3022,1
6941098f3bfda599cec3a98d78903f50d4e981d104f37323e42639e17f3f9c0c,a815bcc9f0031e70c99f31e3d7809e733e03aad1529201066fc1d64983a1070a,51082.522892920344,3022,0
0659fd1e91507ae5462e494b5548dc310e5490fda7b7eb2cfec6ef6252e4ba8f,db07a137b3a48e7f765e4a95e15e345984a607ba2c3146730f6cd944621403fa,51497.073412423466,3023,1
63c4cd27126339f0956641dde0850732db10c502e2e8d792bfffa8f429a453ae,6941098f3bfda599cec3a98d78903f50d4e981d104f37323e42639e17f3f9c0c,51138.30117187833,3023,0
ad395ac378cd2f40f96b2c93e6e6cbe8578baf8be04cd3ffc08663d0764ec52c,0659fd1e91507ae5462e494b5548dc310e5490fda7b7eb2cfec6ef6252e4ba8f,51509.69700669132,3024,1
453c9c381df660937669a6472bc45418bc96002fedc5da5def0af62d8ca69ea9,63c4cd27126339f0956641dde0850732db10c502e2e8d792bfffa8f429a453ae,51170.03579245291,3024,0
ed18ea4d749cbab1866d17898d8af133b880cdb46b6d7ee47ca688d48c78b3f4,ad395ac378cd2f40f96b2c93e6e6cbe8578baf8be04cd3ffc08663d0764ec52c,51544.8945347403,3025,1
a744cdb036695ab34ada01f8ed5f8ad1e5b092bdc2b2494d6e53c3bafbab9c26,453c9c381df660937669a6472bc45418bc96002fedc5da5def0af62d8ca69ea9,51203.63637622407,3025,0
52a8772ee2cd9ee0b2f0dd1dd9b33b3bfd7d541c3c8f254cf0efca00f316953d,ed18ea4d749cbab1866d17898d8af133b880cdb46b6d7ee47ca688d48c78b3f4,51601.29705491723,3026,1
aa43a496b8fdc3423b8db237b471a9f4bdba0b93f8b52fe54bbbd82f148bb1e1,a744cdb036695ab34ada01f8ed5f8ad1e5b092bdc2b2494d6e53c3bafbab9c26,51246.50169520006,3026,0
ce5337710439f7c69aab4874c798d92ed6dede46fdf8ea523e5ab35e13f518a5,52a8772ee2cd9ee0b2f0dd1dd9b33b3bfd7d541c3c8f254cf0efca00f316953d,51607.17316832143,3027,1
8bf4c2e56e44e613c700d47258b37592303f2654c6f6f4f8a8b1cda016dda095,aa43a496b8fdc3423b8db237b471a9f4bdba0b93f8b52fe54bbbd82f148bb1e1,51255.886949949665,3027,0
df503e40a67a4e5290b4040808098cd22fd1209a07cb0af1d40321433348ac14,ce5337710439f7c69aab4874c798d92ed6dede46fdf8ea523e5ab35e13f518a5,51618.618616800304,3028,1
910692e141a6f9abd41372a557d1b6adba7c98c5dd7c6a8a04966d4f7e9c8e8e,8bf4c2e56e44e613c700d47258b37592303f2654c6f6f4f8a8b1cda016dda095,51271.30774239195,3028,0
3aea5edebdf052afe60a44e7e2222fb30253146c4f25ec1fbdf2c64901ec2957,df503e40a67a4e5290b4040808098cd22fd1209a07cb0af1d40321433348ac14,51622.25626979154,3029,1
92e2e8b509d75f599f19857612b28718b1fe55a715ce1dee25785d11bb9adf57,910692e141a6f9abd41372a557d1b6adba7c98c5dd7c6a8a04966d4f7e9c8e8e,51291.79437901884,3029,0
c783dfd3875e2abd420c8ad8888fd8a2fac831b9d38d77cf816b34b30738c0db,3aea5edebdf052afe60a44e7e2222fb30253146c4f25ec1fbdf2c64901ec2957,51638.42879829867,3030,1
0f9b0284f40b11e5530b077f3f6fdac087d0326a83f3c5ad051faa4ca88a7475,92e2e8b509d75f599f19857612b28718b1fe55a715ce1dee25785d11bb9adf57,51326.565419019826,3030,0
3eb0b84d836fdbeb42295f64751c389b2841540d6575b6da6d0b7d951cbe12a4,c783dfd3875e2abd420c8ad8888fd8a2fac831b9d38d77cf816b34b30738c0db,51680.525350875934,3031,1
121457febff46974487d54766bae50cf0593cfc3e259427f097ce2592f8031b3,0f9b0284f40b11e5530b077f3f6fdac087d0326a83f3c5ad051faa4ca88a7475,51338.85090082467,3031,0
3fb5cfc0852c92a762cce152ef196ee2c2bc6d68fdcd0b8049d3ad6eeb7516f2,3eb0b84d836fdbeb42295f64751c389b2841540d6575b6da6d0b7d951cbe12a4,51696.14605640284,3032,1
b976ca2ad6ce901a62bb91153b50b132e2ff769f696bcd012b04101e8c9d8f8c,121457febff46974487d54766bae50cf0593cfc3e259427f097ce2592f8031b3,51347.78407197567,3032,0
c955dac7363596e5f77050cf8d8c85ce4fc78f2fc0e9b851e3ff92491d86dcc8,3fb5cfc0852c92a762cce152ef196ee2c2bc6d68fdcd0b8049d3ad6eeb7516f2,51710.579351148685,3033,1
6e4aec5ac069b5ce3c96e768baf551c71b6ff4f87cc5f303b5e3b07c4e779f9b,b976ca2ad6ce901a62bb91153b50b132e2ff769f696bcd012b04101e8c9d8f8c,51406.9081104026,3033,0
8c0e99c28f38b8bca9b193fb9a283212ef29ca3dacad7f37a370c08533db50b8,c955dac7363596e5f77050cf8d8c85ce4fc78f2fc0e9b851e3ff92491d86dcc8,51790.15001648224,3034,1
b95d4628a7d58c3d4670e97a2860a2ee3eba14d63ca8f2a29ebc6928d9c3600d,6e4aec5ac069b5ce3c96e768baf551c71b6ff4f87cc5f303b5e3b07c4e779f9b,51408.178433558576,3034,0
d870d1640250adf2aced0ce7bd06baff645c8b48c84cb4e0e130e0d5d1558b4a,8c0e99c28f38b8bca9b193fb9a283212ef29ca3dacad7f37a370c08533db50b8,51801.18746162437,3035,1
ef7faf807a63125ae1a8748c6d602c230481da669f319c307bd98077f68bd83a,b95d4628a7d58c3d4670e97a2860a2ee3eba14d63ca8f2a29ebc6928d9c3600d,51408.68085347253,3035,0
c42a94c2cb9c7855f5a96929d6830e8e6066c627db93418c9880837b68a370a4,d870d1640250adf2aced0ce7bd06baff645c8b48c84cb4e0e130e0d5d1558b4a,51816.79496099499,3036,1
0ba68497a81a997fde509fa49fdda8c99c7806d31c6797938f5a7e3a434cd6e4,ef7faf807a63125ae1a8748c6d602c230481da669f319c307bd98077f68bd83a,51411.802968011405,3036,0
b547367a1b7cd870b587a484bcf00c0799011a6d4c210190d7454c64d5a8026e,c42a94c2cb9c7855f5a96929d6830e8e6066c627db93418c9880837b68a370a4,51833.78806695518,3037,1
7ade868ecbae70224af8b8b06d1a46f090eb382740697c8075775c370e575571,0ba68497a81a997fde509fa49fdda8c99c7806d31c6797938f5a7e3a434cd6e4,51416.3247795157,3037,0
be736adf339f960073372df4d95c7efe6095530d6ee22727dfccbf65a506d9f5,b547367a1b7cd870b587a484bcf00c0799011a6d4c210190d7454c64d5a8026e,51851.98325662715,3038,1
a629725b8b2489c4b1813ada63d8ba43a5fa9a9be066d0648e8212605de43299,7ade868ecbae70224af8b8b06d1a46f090eb382740697c8075775c370e575571,51456.11341350192,3038,0
cb16f80c5b773fa43634aea7f8957fae08f92adcdba93738ca236ebe2e8e1680,be736adf339f960073372df4d95c7efe6095530d6ee22727dfccbf65a506d9f5,51867.677780154205,3039,1
684d121ab6eb472993a28e5b3b9397b64b04e24aa011dd4d0869328d3b01afbb,a629725b8b2489c4b1813ada63d8ba43a5fa9a9be066d0648e8212605de43299,51461.171402750355,3039,0
a8eb12a871c50a87f0c201f2f1180906b078433d2928d31eb810664890f319c6,cb16f80c5b773fa43634aea7f8957fae08f92adcdba93738ca236ebe2e8e1680,51868.23011283648,3040,1
66e6bacaefc274bc4b7bc0a60969ac920f2e936964c38410d0b12ff1f6a6d7e7,684d121ab6eb472993a28e5b3b9397b64b04e24aa011dd4d0869328d3b01afbb,51539.802127324525,3040,0
7c7b13e0c6180f80c8a44dd5e305d93855f802fd01ce7c5cc966c2c8d32bb951,a8eb12a871c50a87f0c201f2f1180906b078433d2928d31eb810664890f319c6,51869.69326744323,3041,1
e44fe301a020813251076063ce674bc4939abbdba173def55c23c2d2aad9e143,66e6bacaefc274bc4b7bc0a60969ac920f2e936964c38410d0b12ff1f6a6d7e7,51602.35532656981,3041,0
1186d5942a888124bd3a0706a31073c99402eca2f873773b802973f7293213bb,7c7b13e0c6180f80c8a44dd5e305d93855f802fd01ce7c5cc966c2c8d32bb951,51884.07547197908,3042,1
c447c0c2560c1b1791c964289b2c2ab040d19823ed511a88167586425ff2ea50,e44fe301a020813251076063ce674bc4939abbdba173def55c23c2d2aad9e143,51660.35960819322,3042,0
1eb43332fbc1e25115ee0f6e9c7858476e7b77d9b6ea5fac4c725bc9d73f7c23,1186d5942a888124bd3a0706a31073c99402eca2f873773b802973f7293213bb,51890.77777773446,3043,1
22651a21e0d221f69626c646c8b8f1813fb41ffa825f3e712de8cfc69254e94f,c447c0c2560c1b1791c964289b2c2ab040d19823ed511a88167586425ff2ea50,51711.020990485515,3043,0
d4e53e75a9c541da9ca4827e231e956daebe65e92768ef27b63d855d54500329,1eb43332fbc1e25115ee0f6e9c7858476e7b77d9b6ea5fac4c725bc9d73f7c23,51902.139502557184,3044,1
0f8807b05eebb6813adf8f873b0f6f66a5aa134bb58aaf7213a92e7613383c4f,22651a21e0d221f69626c646c8b8f1813fb41ffa825f3e712de8cfc69254e94f,51742.6113699956,3044,0
669d0b9e7ef18d717ee0deaa9d55ac77855d06707cdeacc6253515aed5bd0899,d4e53e75a9c541da9ca4827e231e956daebe65e92768ef27b63d855d54500329,51909.47119027432,3045,1
c728236b68739d6b4455e45ca6e23d47d60e3d5848c3e57960ef029e23fd28b2,0f8807b05eebb6813adf8f873b0f6f66a5aa134bb58aaf7213a92e7613383c4f,51756.621789687204,3045,0
ac49b3833615a6679e8368d4d3efba652c8fdc2715c8c438022b58ce9b948207,669d0b9e7ef18d717ee0deaa9d55ac77855d06707cdeacc6253515aed5bd0899,51967.95340697173,3046,1
2bae149b88b35f1e13f7532f04284eb9ec4b722b8d941853c3cdf49dd4fdfbf9,c728236b68739d6b4455e45ca6e23d47d60e3d5848c3e57960ef029e23fd28b2,51773.21839612556,3046,0
99abb28cfe12127a375712b8c7ac5ef7fcaab1fca61392cfe76cdf470d6e04ea,ac49b3833615a6679e8368d4d3efba652c8fdc2715c8c438022b58ce9b948207,51974.609498688034,3047,1
4ad432bfb9d60e8b51d1e137cd8a17390ea765cbae443de58608c5090ede8934,2bae149b88b35f1e13f7532f04284eb9ec4b722b8d941853c3cdf49dd4fdfbf9,51782.80150872678,3047,0
5fbffd8a822f5b45cec0f85b94539b89f39fdcfbf870870dd36b0ba5b59a1137,99abb28cfe12127a375712b8c7ac5ef7fcaab1fca61392cfe76cdf470d6e04ea,51984.27877291667,3048,1
7de1b449265bd34a8da7c4eda5e7c44a6f0b9d91864b34c1a902816ea7617a5a,4ad432bfb9d60e8b51d1e137cd8a17390ea765cbae443de58608c5090ede8934,51816.78737941483,3048,0
dfafc793d8715d5df05f552ad61a38e7fd86854ea98d8e8f4bfc5ac58f63bc4b,5fbffd8a822f5b45cec0f85b94539b89f39fdcfbf870870dd36b0ba5b59a1137,52026.16488738882,3049,1
1772d02772ae9c9981a5acc60711f29aecb3a0f31e8b87e9144202d70d331742,7de1b449265bd34a8da7c4eda5e7c44a6f0b9d91864b34c1a902816ea7617a5a,51838.101287472666,3049,0
7a44e203f68dc9a086f62a347d1ecd7162b365822ba61616dc3f8fc41934630d,dfafc793d8715d5df05f552ad61a38e7fd86854ea98d8e8f4bfc5ac58f63bc4b,52041.23155975614,3050,1
6126b2d4c8b5e11fffa8c674d69f08908bd827f6a9d26e8c01b4976e5792be8e,1772d02772ae9c9981a5acc60711f29aecb3a0f31e8b87e9144202d70d331742,51905.85683831963,3050,0
b17eb81e66a9e82515edf3f6ea68c1cdf0f6453002c50bca24f41874631eb27b,7a44e203f68dc9a086f62a347d1ecd7162b365822ba61616dc3f8fc41934630d,52060.239098484264,3051,1
6164a2b832957d49d444127de726663915a2716a7eed96e52d342c8964086080,6126b2d4c8b5e11fffa8c674d69f08908bd827f6a9d26e8c01b4976e5792be8e,51920.10814702808,3051,0
5e8ee03fe862d389810b280bbba3fae216e52114384b2bfff6c57b138223e179,b17eb81e66a9e82515edf3f6ea68c1cdf0f6453002c50bca24f41874631eb27b,52118.88711412711,3052,1
d4df9f0589b4f352d03f6b0b82ee4054c6e96f4d22a4ad65dc4a02732aa37d64,6164a2b832957d49d444127de726663915a2716a7eed96e52d342c8964086080,51930.25515812087,3052,0
b481130548d95d9c9cba8181a2adf5dcf078ea7a7b4a694010ffcac919f6f393,5e8ee03fe862d389810b280bbba3fae216e52114384b2bfff6c57b138223e179,52149.55802646156,3053,1
6fce95d1206fff2314380a6487c83c131b6abac54a8e261ae79681cdc4586677,d4df9f0589b4f352d03f6b0b82ee4054c6e96f4d22a4ad65dc4a02732aa37d64,51955.33528932745,3053,0
e2d15ef65b00c06dc6006700c04046fb954d87afa3f39bb6253705c34b39f641,b481130548d95d9c9cba8181a2adf5dcf078ea7a7b4a694010ffcac919f6f393,52172.49926471844,3054,1
85e332512ea49a531fae1760cd96c5e06483355c173c879c0eaebfcf4fd2c5b4,6fce95d1206fff2314380a6487c83c131b6abac54a8e261ae79681cdc4586677,51977.23574351687,3054,0
8497b9b74363d1d332b2448ff597f5c8e8dee33dba72fabd583e861e1451ac71,e2d15ef65b00c06dc6006700c04046fb954d87afa3f39bb6253705c34b39f641,52181.92644938565,3055,1
ed896127b7256d7503c739c383652763d5c99f88964720cdc7a7a39318e3a2c3,85e332512ea49a531fae1760cd96c5e06483355c173c879c0eaebfcf4fd2c5b4,51983.998061633385,3055,0
755c3f03e6a460f84824eeb184adcce50a635b12a9250d6ffbcc3294c99f8a37,8497b9b74363d1d332b2448ff597f5c8e8dee33dba72fabd583e861e1451ac71,52215.79656210166,3056,1
230f93ede7748b1bde9e5190858761ab2f42f9d379f6be0e2d9406c5c31cf670,ed896127b7256d7503c739c383652763d5c99f88964720cdc7a7a39318e3a2c3,51988.29578423745,3056,0
bea04f1744bbf66e36a56c928dcc978b03b2c05d8ab6486dd04d7f6cc21c1d77,755c3f03e6a460f84824eeb184adcce50a635b12a9250d6ffbcc3294c99f8a37,52221.31194651993,3057,1
bc98f06ac9c6bbd03369c8caeb0a8d2fa95b5833c845826b915ca81cc5bcfbc8,230f93ede7748b1bde9e5190858761ab2f42f9d379f6be0e2d9406c5c31cf670,51995.240504825204,3057,0
d86b410d7f82a28cc4b982cb38ea5d87524a0a69f433e51a0eab1c2385a6aa72,bea04f1744bbf66e36a56c928dcc978b03b2c05d8ab6486dd04d7f6cc21c1d77,52232.59024237845,3058,1
419856096d4aec6575f6738163e75bb3ddbe0c4574d78465563a63935644f52f,bc98f06ac9c6bbd03369c8caeb0a8d2fa95b5833c845826b915ca81cc5bcfbc8,52040.00590626044,3058,0
9d90452401a082d5dbde3a09dc74a463efcd100789710acf29536e4431d69f52,d86b410d7f82a28cc4b982cb38ea5d87524a0a69f433e51a0eab1c2385a6aa72,52249.93671619791,3059,1
5267adf335b7b29e9a6229882a9e242cb5f2d3236fc926ab84d8e17252898e2e,419856096d4aec6575f6738163e75bb3ddbe0c4574d78465563a63935644f52f,52043.355396976236,3059,0
4f352fcdd007f53275c7595340dbedcf51601d51ef0ed891df220b21be1ab5af,9d90452401a082d5dbde3a09dc74a463efcd100789710acf29536e4431d69f52,52268.231903452404,3060,1
51649352dcfad92afb3ee578907239e40231ad9ada55f154579fcb6566330684,5267adf335b7b29e9a6229882a9e242cb5f2d3236fc926ab84d8e17252898e2e,52059.60991089122,3060,0
f9e34ca9e58431daf3031c2ca5052b6a10dfe56425c20f1f7022717e768f5f88,4f352fcdd007f53275c7595340dbedcf51601d51ef0ed891df220b21be1ab5af,52272.82999411154,3061,1
7b7c2294267cf7e67fb0b0307ea13f92fb49692ab50eea734fc083946402b513,51649352dcfad92afb3ee578907239e40231ad9ada55f154579fcb6566330684,52078.44091454195,3061,0
f3ebdab6bb3f0d83f552e5c3cb935de2fea4e8a8fa5dd9db3eda1598fdd07aa9,f9e34ca9e58431daf3031c2ca5052b6a10dfe56425c20f1f7022717e768f5f88,52282.42570612365,3062,1
9373ab24d589776979135f13671d05914f3bef9b6323bdc947d50e517720549f,7b7c2294267cf7e67fb0b0307ea13f92fb49692ab50eea734fc083946402b513,52095.27710761167,3062,0
6c121bc8c71f7e2bf3b03ecf6dc7744006897f5000895082c34ace0439faff76,f3ebdab6bb3f0d83f552e5c3cb935de2fea4e8a8fa5dd9db3eda1598fdd07aa9,52303.81515371975,3063,1
639b55088a7aac0dcf034fb1dd351928cdd535470baab7414b5658995c1238f0,9373ab24d589776979135f13671d05914f3bef9b6323bdc947d50e517720549f,52111.06996922708,3063,0
31f67106b56f4981d021f398d0d122ca954fba5bbe320192cd4c7b273612b66c,6c121bc8c71f7e2bf3b03ecf6dc7744006897f5000895082c34ace0439faff76,52320.1889227506,3064,1
ee41960e465065d01bd6a89d5f6842a43c991517986d84bcf7fe15aaecec6452,639b55088a7aac0dcf034fb1dd351928cdd535470baab7414b5658995c1238f0,52149.1031522754,3064,0
81903ebd1a522197940ee99de1394d26b8a1202ae7c691c54fe63b2061ef24c7,31f67106b56f4981d021f398d0d122ca954fba5bbe320192cd4c7b273612b66c,52327.21158092009,3065,1
1657db835a0bffa906cfe2e0a43ee923a21d0a2c691f052926bf8bccf807a462,ee41960e465065d01bd6a89d5f6842a43c991517986d84bcf7fe15aaecec6452,52150.36292396149,3065,0
c3fa32265d85761938572324d5aa8da5ba99c289e84e3fda28bb1b5b79650d4a,81903ebd1a522197940ee99de1394d26b8a1202ae7c691c54fe63b2061ef24c7,52340.283034692904,3066,1
f0ef73e15d2f3a19440dabbadb08a8bfc0e266f97617860d37d42de817902d47,1657db835a0bffa906cfe2e0a43ee923a21d0a2c691f052926bf8bccf807a462,52163.88857838053,3066,0
11d840bd45156d072323df09ea41746b46b6443425a0f2eec9654b5ae441561e,c3fa32265d85761938572324d5aa8da5ba99c289e84e3fda28bb1b5b79650d4a,52362.50213191621,3067,1
815a0b680ee308c13c828ac5348b917f49048ad276acd096ccb07b9fb92a6c90,f0ef73e15d2f3a19440dabbadb08a8bfc0e266f97617860d37d42de817902d47,52190.13012923967,3067,0
80ba68f6ff0caddfcb96500e60820e3bf7e859e66708be79a9635b7b271e5805,11d840bd45156d072323df09ea41746b46b6443425a0f2eec9654b5ae441561e,52366.736366737256,3068,1
15dafa515b7bc0529f37721a8848c63266cea020c06e4aeb2544f84ae6a770ac,815a0b680ee308c13c828ac5348b917f49048ad276acd096ccb07b9fb92a6c90,52206.37191078824,3068,0
ba3b36d99f2f8a45c5da57a411bfa5f47deedb7a6be44220c31ff298a4f40eab,80ba68f6ff0caddfcb96500e60820e3bf7e859e66708be79a9635b7b271e5805,52366.79657102758,3069,1
59a82b99012d174663b669eacf140fd311c79cf9dc0aaefbaa553c9804d21b9d,15dafa515b7bc0529f37721a8848c63266cea020c06e4aeb2544f84ae6a770ac,52217.07803047693,3069,0
caa8ccd9ded899f81bfb7923702aee2276355d08e2dffd652fb6fe6df6bc636c,ba3b36d99f2f8a45c5da57a411bfa5f47deedb7a6be44220c31ff298a4f40eab,52372.66085250205,3070,1
8c84aa022a3a62c4bbab795d9164aebb046ecfbb82f2fa7180db8feabadae733,59a82b99012d174663b669eacf140fd311c79cf9dc0aaefbaa553c9804d21b9d,52221.730226678126,3070,0
