00000000,none,0.0,0,Genesis
e351144e9724bd3d77fcb6d866c576678dc166538b4baec2f6798051222fd18c,cf4735e2b1b5e146fe3afe24f07c6ba6fa1927096ff34b3e36b336e1b94191bb,10313.525416501618,518,1
3cc41e24235b9086e987be299673906812a45f7f0fb78ce83bc5516098d366f4,af325589065e08689e6382849a1b5ef1a219faa2952860c3c9d225d980c63318,10156.674943644985,518,0
61850a40d07abbde9e2e2f9152b79df03f4cf5de37d91dde9416ca48519f36c6,e351144e9724bd3d77fcb6d866c576678dc166538b4baec2f6798051222fd18c,10317.436598915581,519,1
0f11058a75b8365c00ee50224c32c9360272b79efeea7ae4a475f7d03efb717f,3cc41e24235b9086e987be299673906812a45f7f0fb78ce83bc5516098d366f4,10160.231828475555,519,0
6473d30f0f3d3f4764cd061abfac9adb77ef423d85086ebb5ad998f74f148e11,61850a40d07abbde9e2e2f9152b79df03f4cf5de37d91dde9416ca48519f36c6,10336.450281256395,520,1
7cdbc18a9269f8d9d2ec0ca967c22f0b03c4bb03bc20978d79f5e827b951f0e3,0f11058a75b8365c00ee50224c32c9360272b79efeea7ae4a475f7d03efb717f,10163.154536283988,520,0
2266103994f2e4338ca8101b5f7846dff3a416d859ee76b1258940fc2cb2aee7,6473d30f0f3d3f4764cd061abfac9adb77ef423d85086ebb5ad998f74f148e11,10369.802572133189,521,1
11c438e36089466975e378074ce967835f0f488bcb304c62cdda8fb8d9098881,7cdbc18a9269f8d9d2ec0ca967c22f0b03c4bb03bc20978d79f5e827b951f0e3,10180.010066834218,521,0
a01b2b753326baf2db393712289c3e6eee57004c54e009c04adc60bebf9f4562,2266103994f2e4338ca8101b5f7846dff3a416d859ee76b1258940fc2cb2aee7,10398.728592151305,522,1
784bcadd98d0d919e5e665b026ba0582e036d10ed76f36ade1f1308346f926a3,11c438e36089466975e378074ce967835f0f488bcb304c62cdda8fb8d9098881,10191.453228296252,522,0
504ee448aca028d1c23fc35fd2f99cc62d14af9e20fca108debb9e47a424a27c,a01b2b753326baf2db393712289c3e6eee57004c54e009c04adc60bebf9f4562,10415.05591953511,523,1
d3171a6a1f7545c2905eb39f369402092168194bb2fb919f50c443461cb393c4,784bcadd98d0d919e5e665b026ba0582e036d10ed76f36ade1f1308346f926a3,10206.671887650064,523,0
12b768f9c92dd2cfccb972d3deef8de84877e89b4c7c37e84bc46a4d002d1d8a,504ee448aca028d1c23fc35fd2f99cc62d14af9e20fca108debb9e47a424a27c,10447.309002639498,524,1
16d3cede355104f5a91b7eb225dfbdb3ec2b7b74b02379d3dd5768fa1cc108d6,d3171a6a1f7545c2905eb39f369402092168194bb2fb919f50c443461cb393c4,10216.627145067703,524,0
9ad4228982bf6a455b997309ad4b7822f6a0f0eb06f5bf717e9b44a1fb13b72d,12b768f9c92dd2cfccb972d3deef8de84877e89b4c7c37e84bc46a4d002d1d8a,10448.313770470517,525,1
30510845578e4926da6d2bacb337d811d7081e28da7674f3a4fd242201c7a653,16d3cede355104f5a91b7eb225dfbdb3ec2b7b74b02379d3dd5768fa1cc108d6,10241.746099353455,525,0
965577a491f0d5b9a461365b0928209641154ee4ab5b41fbf2075b833093ec97,9ad4228982bf6a455b997309ad4b7822f6a0f0eb06f5bf717e9b44a1fb13b72d,10465.484775780873,526,1
994d3e420b8825ac1dcc6e61ef9877a71d4d2a6520878572ea4d5969c25e8833,30510845578e4926da6d2bacb337d811d7081e28da7674f3a4fd242201c7a653,10266.835147919497,526,0
494f772b36dc560c7be38cb3b641d3da9315d75024108ccdc9b1cd84ea1a8f2c,965577a491f0d5b9a461365b0928209641154ee4ab5b41fbf2075b833093ec97,10494.974084620504,527,1
7c22a028fcbf49fe7bc44002120117383607cf2d66aa168ae748714854aa6a13,994d3e420b8825ac1dcc6e61ef9877a71d4d2a6520878572ea4d5969c25e8833,10267.294496517005,527,0
7987889532b0041a1830c33038d99370b6890398816fcfc2fee7be8f2054789f,494f772b36dc560c7be38cb3b641d3da9315d75024108ccdc9b1cd84ea1a8f2c,10498.06010942722,528,1
482c385361820ac1aee1c7251db59e52f36cd719ba1f5669779637dda7725627,7c22a028fcbf49fe7bc44002120117383607cf2d66aa168ae748714854aa6a13,10288.534425550863,528,0
78b74722ce83fc205332984cf460edd46527eb2291170db3b41121f5b4dcf494,7987889532b0041a1830c33038d99370b6890398816fcfc2fee7be8f2054789f,10547.690787015694,529,1
471a30a8d9bed2bf796d58d1d2eaeed07f05ad01a801a7b62d58df12e6a6285c,482c385361820ac1aee1c7251db59e52f36cd719ba1f5669779637dda7725627,10298.82319213676,529,0
322215e52da704a44ce7185cf6e3f9b01fafa5e322a4ca62459ce00ee3b92225,78b74722ce83fc205332984cf460edd46527eb2291170db3b41121f5b4dcf494,10561.973344399956,530,1
2c1d94832336a3f13e574acdff87fbf7398f43d5376ffe05db34870d4132d6be,471a30a8d9bed2bf796d58d1d2eaeed07f05ad01a801a7b62d58df12e6a6285c,10312.240481999004,530,0
61b5e01c2ea48317f477f477c273006fa3787491fff5ccc47ec9ddc01402c264,322215e52da704a44ce7185cf6e3f9b01fafa5e322a4ca62459ce00ee3b92225,10574.810361974594,531,1
8dff4721ef5d60d5076f1040b900299bb0dd6809cd9003e1fc07509fc2bd3b6a,2c1d94832336a3f13e574acdff87fbf7398f43d5376ffe05db34870d4132d6be,10318.101173725488,531,0
5d28a809edc7f322cd23c48e5c43909fa451e9fe99e2a9a5924bf81e93b07201,61b5e01c2ea48317f477f477c273006fa3787491fff5ccc47ec9ddc01402c264,10579.270929793855,532,1
40a0199333234504241bb92d5c4160ed480d0f3212f60b960d3a04b991fc9ad9,8dff4721ef5d60d5076f1040b900299bb0dd6809cd9003e1fc07509fc2bd3b6a,10342.223910380295,532,0
8b4fc6fdae444ef1504f701f31bacad95bd00c5f6ec0e67d1cbea0326f0f2919,5d28a809edc7f322cd23c48e5c43909fa451e9fe99e2a9a5924bf81e93b07201,10604.374550577892,533,1
34892b6e4a10db625990aedb4ba0a0159c52f4f86726a60d2a28b14259e4e04a,40a0199333234504241bb92d5c4160ed480d0f3212f60b960d3a04b991fc9ad9,10354.132589267461,533,0
b2f27ac0f1194a8ab843d6bbbe678712b1eeed29972a90fa562eb81065110097,8b4fc6fdae444ef1504f701f31bacad95bd00c5f6ec0e67d1cbea0326f0f2919,10607.964019810699,534,1
30ff26345546204189f6a9ce1fb73669ca64a124978dc839606c675af2b3bf11,34892b6e4a10db625990aedb4ba0a0159c52f4f86726a60d2a28b14259e4e04a,10356.994872493065,534,0
51d9eb2ab2c7ffb66b3470c711f9a09e378b5355b4f8511960cb9c944d4476cd,b2f27ac0f1194a8ab843d6bbbe678712b1eeed29972a90fa562eb81065110097,10609.080480082373,535,1
0558a7c5a97ea610973050eeed512691706f83df3172cb670bec9edc6897af27,30ff26345546204189f6a9ce1fb73669ca64a124978dc839606c675af2b3bf11,10367.236322888244,535,0
da96dd4129d190fc3cbfa2ae4f54c8c73c660283b4ac2156452c83625be06807,51d9eb2ab2c7ffb66b3470c711f9a09e378b5355b4f8511960cb9c944d4476cd,10621.023504526444,536,1
8b9589502b76fb3fc4ccf6f730c3d9f455da40cdef506ab8ee0137301842768f,0558a7c5a97ea610973050eeed512691706f83df3172cb670bec9edc6897af27,10421.202547555104,536,0
b017ebb744015ce3a4a108c07e3e96e8805aff24cfb40e3d84fc103f4e82035a,da96dd4129d190fc3cbfa2ae4f54c8c73c660283b4ac2156452c83625be06807,10641.725994884991,537,1
9f18c152e306780d16e98b78f5f50b783871a5247f4c54d1102efcd7c844f803,8b9589502b76fb3fc4ccf6f730c3d9f455da40cdef506ab8ee0137301842768f,10422.23370442378,537,0
b976050f6b879dd8e11bca360405f19e9cad090b099013489b8eb304293ee8a2,b017ebb744015ce3a4a108c07e3e96e8805aff24cfb40e3d84fc103f4e82035a,10668.307447283194,538,1
f46aa67036b7e91cf97cae6a43c3aaa5bb67603f3f3c1f5bc81e85acf42209eb,9f18c152e306780d16e98b78f5f50b783871a5247f4c54d1102efcd7c844f803,10427.13978027996,538,0
b6cdd083b78d1b735403beb7ebae16b81ae11460d2268ec0a736acbf3cab4616,b976050f6b879dd8e11bca360405f19e9cad090b099013489b8eb304293ee8a2,10691.255772321569,539,1
5400f20bcc1bfc8287214a582211799b59d26c6f65041d0da1b7744ddb9022ed,f46aa67036b7e91cf97cae6a43c3aaa5bb67603f3f3c1f5bc81e85acf42209eb,10446.792193444071,539,0
43680b1b712a4fc5e5a5e4618d4d9698044baf5faeef48ac936f7e81d4b57d5b,b6cdd083b78d1b735403beb7ebae16b81ae11460d2268ec0a736acbf3cab4616,10715.186789855838,540,1
8f999a14108bbb010551660dfc8876949a52e2928a74b67c76a0b9bf71c8c83a,5400f20bcc1bfc8287214a582211799b59d26c6f65041d0da1b7744ddb9022ed,10458.198360400242,540,0
c6107db59e53d8163637fb46da11ca2526d2c4ba5864372472b9fe60105c326b,43680b1b712a4fc5e5a5e4618d4d9698044baf5faeef48ac936f7e81d4b57d5b,10727.292213201345,541,1
47523520dc9174608a5d11374a9b48809d2b3a8860f69435323d55c71d749b67,8f999a14108bbb010551660dfc8876949a52e2928a74b67c76a0b9bf71c8c83a,10467.201771208946,541,0
37a4de71611d6e2b958eaf01ea96d1a06a0798e9ddd8a8ec637e49b8616a6e24,c6107db59e53d8163637fb46da11ca2526d2c4ba5864372472b9fe60105c326b,10736.259867512299,542,1
a1e7b06539d18865c1be0310dd05cfe3acdf51d21b929586dc1e5ed0faca9daa,47523520dc9174608a5d11374a9b48809d2b3a8860f69435323d55c71d749b67,10490.498911546541,542,0
d8ce18e3914dd9f53c56b75eec82e56981eb5e183e417c715a6d66c920131fdf,37a4de71611d6e2b958eaf01ea96d1a06a0798e9ddd8a8ec637e49b8616a6e24,10748.193874535094,543,1
ccc5eb02bcb49153b033d8c1cc9c62e9974363168e65f8eb7ef7c5e949684323,a1e7b06539d18865c1be0310dd05cfe3acdf51d21b929586dc1e5ed0faca9daa,10491.478075428886,543,0
b9c4afa8ca0e817363b7ae6075c77ea8dcb16975ba12c1c90ef0ac69fb71a4e5,d8ce18e3914dd9f53c56b75eec82e56981eb5e183e417c715a6d66c920131fdf,10752.162219260697,544,1
caf661ee707d3e1b2b11fa9e30af4205ec79d5e66558ec982c114653ee315571,ccc5eb02bcb49153b033d8c1cc9c62e9974363168e65f8eb7ef7c5e949684323,10513.69423299356,544,0
0aa43e3d7154c634a0c0ce9a1a3563a44a44a6786f228ab143b7e70a4a4d61ee,b9c4afa8ca0e817363b7ae6075c77ea8dcb16975ba12c1c90ef0ac69fb71a4e5,10785.7737016194,545,1
eea0c6d98b250155c5f8641f97514cb67dc362b10362d0a3c48e6e0413d149e4,caf661ee707d3e1b2b11fa9e30af4205ec79d5e66558ec982c114653ee315571,10539.590935898608,545,0
9e797e6094743b9c6c923a8384ec5bc94832f100c68fe95e773218e96e31fcff,0aa43e3d7154c634a0c0ce9a1a3563a44a44a6786f228ab143b7e70a4a4d61ee,10788.11983102413,546,1
0561b879ca88c397efc1716942c3232566410f45fa49386637282e0157e27e44,eea0c6d98b250155c5f8641f97514cb67dc362b10362d0a3c48e6e0413d149e4,10557.768507128916,546,0
00fdd3ccec73e6818738b3031f45606cdf3c49fd455d67a01f3886aa723fcb77,9e797e6094743b9c6c923a8384ec5bc94832f100c68fe95e773218e96e31fcff,10792.773154589699,547,1
c8628ac1ba100a78f982af98a6c80c3c775e3ff392d12ca9c53afd875844f281,0561b879ca88c397efc1716942c3232566410f45fa49386637282e0157e27e44,10562.278642020581,547,0
e28a336e0b851fb430749cd7ffbbf8bd0a2a84b84f6e3bb900fca8844f96e89e,00fdd3ccec73e6818738b3031f45606cdf3c49fd455d67a01f3886aa723fcb77,10809.186986360874,548,1
735cd9e9bbda33ae95705206bf0ed5f2966619d168f092bfb0cf61fc14277545,c8628ac1ba100a78f982af98a6c80c3c775e3ff392d12ca9c53afd875844f281,10574.55651030302,548,0
265ed803f2d81a5834da687d36cc1ca640e3dfbb7ce50ad3b13083ff30564cc5,e28a336e0b851fb430749cd7ffbbf8bd0a2a84b84f6e3bb900fca8844f96e89e,10852.638565685793,549,1
dc22f42fe7e6c685830278b80d3927d007b86ab3a33e3b6018c8d20d4f6abb1f,735cd9e9bbda33ae95705206bf0ed5f2966619d168f092bfb0cf61fc14277545,10593.138526138317,549,0
eb6865145c54f5889f95c13721d545fe69771c8e943f47d1d6937c416d310148,265ed803f2d81a5834da687d36cc1ca640e3dfbb7ce50ad3b13083ff30564cc5,10863.281199131083,550,1
ecc86c4e71435361861b0e402fb77b42d857c92a92b911916440625dad709c92,dc22f42fe7e6c685830278b80d3927d007b86ab3a33e3b6018c8d20d4f6abb1f,10599.07983236001,550,0
a1bc13dc742df64b49a806f45c826dd51b4ec1358a9e21e3a513d9f44687d3a9,eb6865145c54f5889f95c13721d545fe69771c8e943f47d1d6937c416d310148,10879.630177161034,551,1
72f0ee37eb54081d01fdf9e7c858f8324af81b81f9cf55a1719722a877df8738,ecc86c4e71435361861b0e402fb77b42d857c92a92b911916440625dad709c92,10669.724294892741,551,0
4ba9c3699a1ddc131092acce43b1a2af4568b6b55d34a64347af7d48a0965dde,a1bc13dc742df64b49a806f45c826dd51b4ec1358a9e21e3a513d9f44687d3a9,10887.333318434683,552,1
9c7e812dd46769b3d6bf41b0cfdb4a04766de6838ea5702056c8698c9bf197c8,72f0ee37eb54081d01fdf9e7c858f8324af81b81f9cf55a1719722a877df8738,10680.473773116084,552,0
d73381c9552d094a8f5d8a05a13dca422e038557c2779f53749171448fc39e5e,4ba9c3699a1ddc131092acce43b1a2af4568b6b55d34a64347af7d48a0965dde,10889.51957601912,553,1
f1e9aec8299a8d0df60dacfc6d3f533365137e339b8d8284ad92c8e6609fbfdb,9c7e812dd46769b3d6bf41b0cfdb4a04766de6838ea5702056c8698c9bf197c8,10707.528605367945,553,0
f85cadc1058c3d243f4e74f650e9c85390a7d06d1303b0a821990f856bdf160d,d73381c9552d094a8f5d8a05a13dca422e038557c2779f53749171448fc39e5e,10915.394919857348,554,1
68528a840c1b98e411533834788315ad7cfdfe320d4bd90f281a33f4d04e81ae,f1e9aec8299a8d0df60dacfc6d3f533365137e339b8d8284ad92c8e6609fbfdb,10708.513526144,554,0
598b3252d364511cc90fec2ea9c512c082a852bf9b6134f46a20f5d1c11845ff,f85cadc1058c3d243f4e74f650e9c85390a7d06d1303b0a821990f856bdf160d,10948.508669828865,555,1
af78ef823bc0cc4a6748b066db4421ee7e36426f50e544b0d277ae88c83a0b47,68528a840c1b98e411533834788315ad7cfdfe320d4bd90f281a33f4d04e81ae,10732.15163085489,555,0
714c7cee3c7818308b69c17ea0650bc2f02a598a7ba021161bcf8790aa373aac,598b3252d364511cc90fec2ea9c512c082a852bf9b6134f46a20f5d1c11845ff,10953.450554532257,556,1
1c04c9e5e08dbf1b551d7adfc9a6672fbdb098759ddca0511c0cca4210ca1c51,af78ef823bc0cc4a6748b066db4421ee7e36426f50e544b0d277ae88c83a0b47,10741.807945636,556,0
cd5fd0269c81ec4fd8c3345071b365f08fcef9997665127d1ed91370cf1384e7,714c7cee3c7818308b69c17ea0650bc2f02a598a7ba021161bcf8790aa373aac,10953.726626187414,557,1
92d2c6428d6dfd435fa66484ec4d2871174f273039bff61e78cbdf733e06eb72,1c04c9e5e08dbf1b551d7adfc9a6672fbdb098759ddca0511c0cca4210ca1c51,10765.238293186825,557,0
f5d4a4ee8408d743b2cdf3262912c536ab72021f938c8910408504656104af7a,cd5fd0269c81ec4fd8c3345071b365f08fcef9997665127d1ed91370cf1384e7,10956.124773371548,558,1
f0197711a4cbd3eac0934eb25ac6a271ea1cb0853093f1beb386e7dc8af4e68f,92d2c6428d6dfd435fa66484ec4d2871174f273039bff61e78cbdf733e06eb72,10782.778657409486,558,0
588b9b606d3547a99e3c47b7f107ec98f0364e90772bd9c4b3bd61d0220d5852,f5d4a4ee8408d743b2cdf3262912c536ab72021f938c8910408504656104af7a,10960.70346919418,559,1
407196956d7f17832ff8f4bee86e50a01bb9a272451380c670f3d18a2e5f1ad0,f0197711a4cbd3eac0934eb25ac6a271ea1cb0853093f1beb386e7dc8af4e68f,10814.240520107629,559,0
0f19e0224e19a98a6f00dd1c4763b2a2d3d74fbb091e19e278818742dbac2b97,588b9b606d3547a99e3c47b7f107ec98f0364e90772bd9c4b3bd61d0220d5852,10990.285192302106,560,1
ad278a5957699e1fe4475b62218402582ff846c75137dfbf0d58f14762bd58a3,407196956d7f17832ff8f4bee86e50a01bb9a272451380c670f3d18a2e5f1ad0,10834.59389801291,560,0
69f6ddeecdc9b09b8a86b15df5864ac45e37e426c33a03adbf61ef7aae34f3c9,0f19e0224e19a98a6f00dd1c4763b2a2d3d74fbb091e19e278818742dbac2b97,11003.727903633848,561,1
7ee3038a365b8a8701f8979cf6bd8c18115ef7f3b53018770c3556389760a22a,ad278a5957699e1fe4475b62218402582ff846c75137dfbf0d58f14762bd58a3,10838.483571486538,561,0
199d523ae33638e145864e46f258d5c2c9c04b69b581a3303566a57ad8f833a5,69f6ddeecdc9b09b8a86b15df5864ac45e37e426c33a03adbf61ef7aae34f3c9,11025.961393581232,562,1
28b286665a03f0e2b12d17fcd88c4108bd2a05a1c50b257e6b4f4af780a22850,7ee3038a365b8a8701f8979cf6bd8c18115ef7f3b53018770c3556389760a22a,10851.569041829549,562,0
fae4fa38950e20912f403ca21ec5d8fc4ce9a89ca38cc48354cd193fade193ac,199d523ae33638e145864e46f258d5c2c9c04b69b581a3303566a57ad8f833a5,11042.019995091832,563,1
f9167c1433cf12f79913b134722099bc62f6841386d4efd1a00b9d65cc5a811a,28b286665a03f0e2b12d17fcd88c4108bd2a05a1c50b257e6b4f4af780a22850,10854.059187426503,563,0
41dfd87f3779adbd58cc9ecc30022c1c40cd31963292fc83255fd7485dd03eb8,fae4fa38950e20912f403ca21ec5d8fc4ce9a89ca38cc48354cd193fade193ac,11048.950079092281,564,1
0d58f5ff6472ad7e4ad1fd26b84dc8299cd4f087a39e528ed0f35c0678b96143,f9167c1433cf12f79913b134722099bc62f6841386d4efd1a00b9d65cc5a811a,10877.496999133527,564,0
85a814d969f2628c00aa6da7bfe022f9295cca51c6f83a99ca6b5befdf49dd56,41dfd87f3779adbd58cc9ecc30022c1c40cd31963292fc83255fd7485dd03eb8,11151.594596763625,565,1
fe1c2cd1a8961d7c046d425ea93948b4aeece6e9b10a5ae615148a1c329f44d0,0d58f5ff6472ad7e4ad1fd26b84dc8299cd4f087a39e528ed0f35c0678b96143,10894.013934485654,565,0
71c29e82529e388de52362bcc23c242c45539fe2a2e7c4b475e13491ec1b48a2,85a814d969f2628c00aa6da7bfe022f9295cca51c6f83a99ca6b5befdf49dd56,11191.093945339357,566,1
cf85e2a433043b0bb47c4cd45c43b54d44a0550ef62f63bf4564d77988a0203b,fe1c2cd1a8961d7c046d425ea93948b4aeece6e9b10a5ae615148a1c329f44d0,10975.977559429064,566,0
0c82854b97c434b6296fc1b01d6265943238f68ec14052639bdf8f2ab9a625e6,71c29e82529e388de52362bcc23c242c45539fe2a2e7c4b475e13491ec1b48a2,11234.279108918992,567,1
66d70f29fe0ecfa3c3df4973e9990d163c9eb9c23b0816e56c0236bf6a793fe4,cf85e2a433043b0bb47c4cd45c43b54d44a0550ef62f63bf4564d77988a0203b,10983.697453348062,567,0
e931cfc05ff964fa583ede126830edc6ef5b52b826f1c3c85b8d917e9252d119,0c82854b97c434b6296fc1b01d6265943238f68ec14052639bdf8f2ab9a625e6,11238.347993382835,568,1
af591fd5fe07aad6f5981a48a5e6c05204840549ce7bd835e89e841d21dbe037,66d70f29fe0ecfa3c3df4973e9990d163c9eb9c23b0816e56c0236bf6a793fe4,11015.057002172967,568,0
d5fd88974830727853cc770ff2fc087fe9da0186a020bba80efb1846ef0e51b6,e931cfc05ff964fa583ede126830edc6ef5b52b826f1c3c85b8d917e9252d119,11347.959288396043,569,1
46e6f4d5e6050074c126cd5f2329cfad5a2b128cffab5b45746f1304220fc193,af591fd5fe07aad6f5981a48a5e6c05204840549ce7bd835e89e841d21dbe037,11048.02312762479,569,0
d9d4d1a76d545cca77ba0605e865a473f41c9d3ce7660f0c106cdebe71a9ac16,d5fd88974830727853cc770ff2fc087fe9da0186a020bba80efb1846ef0e51b6,11359.977328767905,570,1
0df64355c176328d277c86d0a91ce93e27fc424ae76f10b4d0895d7a0ea6fe2a,46e6f4d5e6050074c126cd5f2329cfad5a2b128cffab5b45746f1304220fc193,11088.73273799504,570,0
d24899cc52b75e1760d4ae3282cf4e3017331df6e77f337be444e6a268402dd6,d9d4d1a76d545cca77ba0605e865a473f41c9d3ce7660f0c106cdebe71a9ac16,11366.803434227008,571,1
b2db96ede546b8cbd856f19a78bc2b1c4250e8ed2f2794ccb8d1b6de219a3823,0df64355c176328d277c86d0a91ce93e27fc424ae76f10b4d0895d7a0ea6fe2a,11124.003499264987,571,0
0c7304110407127cbfb0a4200839bcdd0fa74e942883c002a917df0f5b73f53e,d24899cc52b75e1760d4ae3282cf4e3017331df6e77f337be444e6a268402dd6,11386.18534719327,572,1
da0d26f2b7eca231d3d0d2d909da47ec33d8363de51860e70441f7942fc962e6,b2db96ede546b8cbd856f19a78bc2b1c4250e8ed2f2794ccb8d1b6de219a3823,11135.360313289986,572,0
1876f912370053cff092f5162459a11fcae02313f1c900e5c154ae7200522c5a,0c7304110407127cbfb0a4200839bcdd0fa74e942883c002a917df0f5b73f53e,11398.77971493689,573,1
2b2ff46b7e9c12cfae8b4ef2417a2b81009ca30dffeb1dc2fe43e4d4f09103bd,da0d26f2b7eca231d3d0d2d909da47ec33d8363de51860e70441f7942fc962e6,11142.615877899885,573,0
9f7d4ec1ef94a35566c420afce237088412a905a3d2a108e6888e5f33bf88c38,1876f912370053cff092f5162459a11fcae02313f1c900e5c154ae7200522c5a,11399.957895094734,574,1
490dbc7ef567f6acd17120504420d8f8089542a6da32dbedd38c8b43b147d23d,2b2ff46b7e9c12cfae8b4ef2417a2b81009ca30dffeb1dc2fe43e4d4f09103bd,11181.87106107885,574,0
7255faa5a63d633aa8ed174927f25f2fbe81ed433ad78afc65537af22fd3ec17,9f7d4ec1ef94a35566c420afce237088412a905a3d2a108e6888e5f33bf88c38,11474.793839164808,575,1
52636be12967d3f3f8afc8c316b91dc4107f4bc10032f199fbfc20d8ce5fa800,490dbc7ef567f6acd17120504420d8f8089542a6da32dbedd38c8b43b147d23d,11331.29298103549,575,0
02ac6bd901bfc2015951fa98366ae2349db251005b604c5b465d24c78754cd55,7255faa5a63d633aa8ed174927f25f2fbe81ed433ad78afc65537af22fd3ec17,11524.546068805814,576,1
0deedc4964f4912cfa657d50c9d48c04ad271593b168998c36994e0dcb6f75c3,52636be12967d3f3f8afc8c316b91dc4107f4bc10032f199fbfc20d8ce5fa800,11338.758383796183,576,0
56a361a7c6315c8df8bb8a565f2cbc014ee4ca8104f54b2a8dc2feb0baf9fc67,02ac6bd901bfc2015951fa98366ae2349db251005b604c5b465d24c78754cd55,11527.61943053563,577,1
6590b8df39acd66f4ccb404c95eb1442093bb57e2b3f03a79e18f7f1647e21ea,0deedc4964f4912cfa657d50c9d48c04ad271593b168998c36994e0dcb6f75c3,11340.386232563551,577,0
93e9feeb573e7bf0acf0a502b5fd296a65daa8f085a259ce9b4e476940fc4bfc,56a361a7c6315c8df8bb8a565f2cbc014ee4ca8104f54b2a8dc2feb0baf9fc67,11543.793471486842,578,1
12adfc46fb5c7e1df2be5de0166da78d2f5907a4e406c0f68bcde6967741e4e9,6590b8df39acd66f4ccb404c95eb1442093bb57e2b3f03a79e18f7f1647e21ea,11352.103514128235,578,0
bb0689ca4ce2ea77b1387b64b8a898633916dd80a4e7ef77ceb40aba629d844d,93e9feeb573e7bf0acf0a502b5fd296a65daa8f085a259ce9b4e476940fc4bfc,11587.107614713248,579,1
eb18c5e2eddfa9f8a720dfbfb416ef152164fc6010b1cfb577697606095d40bd,12adfc46fb5c7e1df2be5de0166da78d2f5907a4e406c0f68bcde6967741e4e9,11366.758611854126,579,0
1e36b35714c798ab0ec819d81c5b8448c17094d1a00a3f94100f26913529c7d8,bb0689ca4ce2ea77b1387b64b8a898633916dd80a4e7ef77ceb40aba629d844d,11602.39874050731,580,1
6df106a5581b46d97db0eb8282f7c3ce92081ab8e27ffb6fc8f01e9474b8ff3b,eb18c5e2eddfa9f8a720dfbfb416ef152164fc6010b1cfb577697606095d40bd,11376.604929279703,580,0
4f64795bfa028c9a85aa36b08f1f4f319968b14f0228262b121679b59cc4463a,1e36b35714c798ab0ec819d81c5b8448c17094d1a00a3f94100f26913529c7d8,11602.988455600722,581,1
961f6580d28c8a3249f121558be649170494533291671057ff858899321f88a9,6df106a5581b46d97db0eb8282f7c3ce92081ab8e27ffb6fc8f01e9474b8ff3b,11379.631495163118,581,0
d5ba6195f208b1d5d3b60f1aef21bdc0f29d7afb9ab2b6da7d23e31de0c08367,4f64795bfa028c9a85aa36b08f1f4f319968b14f0228262b121679b59cc4463a,11610.843359879713,582,1
83b1e033bd18173c2d324a21435ef2261ced6a64dcd5cc9c006b27fa018c8b47,961f6580d28c8a3249f121558be649170494533291671057ff858899321f88a9,11443.405364765174,582,0
4c9b7bf9e7406d8e94c3da289b5af87a1229e66f03dc52d5361705373ecb5ec2,d5ba6195f208b1d5d3b60f1aef21bdc0f29d7afb9ab2b6da7d23e31de0c08367,11659.989860636433,583,1
f07bd500d70d41f6d26c43e9227b33c679833ba3b3a30d188327c2889fa184ce,83b1e033bd18173c2d324a21435ef2261ced6a64dcd5cc9c006b27fa018c8b47,11449.737167351775,583,0
e29a38d90e8a0eac57e8797084d51b2c013ffc562f421b4e3dd68d2f2738189c,4c9b7bf9e7406d8e94c3da289b5af87a1229e66f03dc52d5361705373ecb5ec2,11711.782366070447,584,1
0853b67d7159645314ec1cf633bee6fd9ff3dc189f72535af38713978f3c5d9c,f07bd500d70d41f6d26c43e9227b33c679833ba3b3a30d188327c2889fa184ce,11517.686220467589,584,0
0ed3efb35ce751e8520db9576227f89bdeb954cf2dff05ec93ab56c50ec14e3a,e29a38d90e8a0eac57e8797084d51b2c013ffc562f421b4e3dd68d2f2738189c,11714.466619853774,585,1
4a6850db4318f96bb10b83d1d2acaee29a004ec0af070ba2fb20e1dc0f2860d3,0853b67d7159645314ec1cf633bee6fd9ff3dc189f72535af38713978f3c5d9c,11537.529604932311,585,0
1060f0fd432c153a6888301a81e0a5a8ba0761654ae7c217ba5a266f8389244a,0ed3efb35ce751e8520db9576227f89bdeb954cf2dff05ec93ab56c50ec14e3a,11716.09359699851,586,1
4f8209740d66c40641c10b5b3a0d01669dd42c22cf1c2a792bfb80d44704d660,4a6850db4318f96bb10b83d1d2acaee29a004ec0af070ba2fb20e1dc0f2860d3,11547.482972742257,586,0
eced48d2e4bbfccadaf35e7f417dd0efea922ffe46f72e16aec124410328dc1e,1060f0fd432c153a6888301a81e0a5a8ba0761654ae7c217ba5a266f8389244a,11716.806521672574,587,1
fb683d84ed8c15eadc4e1580dbb6a1fdd03ae364853346d5595badc211fd974b,4f8209740d66c40641c10b5b3a0d01669dd42c22cf1c2a792bfb80d44704d660,11552.721576430247,587,0
94ad10712092f91be2f2142d74a211fef731e2b4c2904e6d3ad429895b338881,eced48d2e4bbfccadaf35e7f417dd0efea922ffe46f72e16aec124410328dc1e,11743.851587168587,588,1
8a7a9394b5e855ae6e23e677d9c50482cfa86cbd65efa3c527c2c06bf60d263c,fb683d84ed8c15eadc4e1580dbb6a1fdd03ae364853346d5595badc211fd974b,11618.220882075986,588,0
1e0f31b7d5b45cc27cc2feab705702fc7334a2a2178357ce596a9c169ceb467f,94ad10712092f91be2f2142d74a211fef731e2b4c2904e6d3ad429895b338881,11754.613535212286,589,1
